match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=3533,23,notout,190.00,0,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3532,3,bNarine,30.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3531,7,cHolderbRoach,33.33,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3291,0,cSammybRampaul,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3289,21,notout,106.25,0,2,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3288,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3287,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3267,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3251,0,cBalajiRaobHansra,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3506,6,runout,42.86,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3277,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3491,12,runout,42.86,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3489,0,runout,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3488,52,bKleinveldt,86.54,5,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3374,9,notout,38.10,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2816,0,lbwbAbdurRazzak,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2815,3,lbwbMashrafeMortaza,100.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3803,16,c†MutumbamibMpofu,130.00,1,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3802,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3801,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2835,1,notout,20.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2781,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3197,0,runout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3203,10,cMorkelbPeterson,180.00,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3201,20,runout,180.00,2,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3198,25,c†deVilliersbMMorkel,190.91,2,1,Tail
