match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4198,71,notout,178.13,8,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4195,15,bNLTCPerera,216.67,2,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4129,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4192,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4190,11,cKJO'BrienbMurtagh,45.45,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4189,1,cBalbirniebMurtagh,20.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4147,15,cTanwirAfzalbEhsanKhan,73.68,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4145,7,bSikandarRaza,200.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4140,0,lbwbSharif,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4163,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4160,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4136,52,cMusakandabMuzarabani,148.28,3,3,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4134,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4132,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4010,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4008,70,runout,112.00,4,3,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4007,7,st†O'BrienbStirling,150.00,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4006,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3913,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3998,19,c†MoorbMpofu,105.88,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3993,3,bChatara,60.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3991,39,cSikandarRazabChatara,177.78,3,2,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3873,34,cCremerbMadziva,75.61,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3912,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3869,3,cWallerbJongwe,75.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3850,4,cMasakadzabJongwe,66.67,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3849,11,notout,81.82,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3847,16,c†MutumbamibWilliams,55.56,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3846,9,notout,200.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3996,12,cCremerbMpofu,61.11,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3994,2,c†MoorbMpofu,100.00,0,0,Tail
