match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=3309,8,notout,87.50,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3187,21,cTikolobNgoche,52.94,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3153,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3185,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3149,1,c&amp;bLyons,8.33,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3166,53,cParkerbDavey,62.16,5,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3164,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3183,2,cOumabOdhiambo,40.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3147,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3142,95,c†OumabOdhiambo,69.49,9,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3138,14,cDockrellbCusack,66.67,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3089,4,runout,40.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3087,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3135,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2964,62,cDrummondbBlain,91.23,6,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4348,6,cHetmeyerbRoach,66.67,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3941,14,c†MushfiqurRahimbTaskinAhmed,72.22,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3754,44,runout,56.00,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3915,26,bDockrell,68.57,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4202,26,notout,121.05,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4164,21,notout,60.61,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4154,29,cGaylebMiller,52.94,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4043,2,lbwbGabriel,50.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4040,24,cHolderbNurse,47.83,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4267,0,cMcBrinebDockrell,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4262,5,cBalbirniebDockrell,133.33,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3917,12,lbwbMcCarthy,44.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3916,1,cStirlingbMcBrine,20.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4340,20,notout,59.38,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4335,54,notout,96.08,3,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4198,19,bShakibAlHasan,58.06,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4147,10,bEhsanKhan,90.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4163,29,cWilsonbMcCarthy,42.86,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4160,2,lbwbMohammadNaveed,66.67,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4136,5,c†TaylorbChatara,16.13,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4010,73,notout,80.52,5,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4008,20,cMurtaghbMcBrine,39.22,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4007,14,cJoycebStirling,77.78,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4006,36,csubbKJO'Brien,136.36,2,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3620,15,bMohammadHafeez,70.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3843,18,cChisorobMasakadza,47.22,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3764,117,cDaveybHaq,65.31,7,5,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3759,43,cMathewsbPerera,54.29,5,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3711,1,lbwbRohanMustafa,25.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3626,6,cThirimannebLakmal,31.58,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3709,20,c&amp;bRohanMustafa,55.88,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3560,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3007,27,btenDoeschate,55.10,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3008,44,notout,100.00,1,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3998,19,runout,46.15,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3869,2,c†MutumbamibJongwe,25.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3867,4,bChigumbura,28.57,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3864,3,cChigumburabSikandarRaza,42.86,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3850,1,runout,50.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3849,10,cErvinebMasakadza,33.33,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3847,14,bMasakadza,46.67,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3846,22,notout,125.00,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3483,31,notout,61.22,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3482,66,notout,80.88,7,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3996,14,cChatarabCremer,41.94,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3994,30,c†MoorbMpofu,61.70,1,0,Middle Order
