match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4096,0,c†DickwellabLakmal,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4071,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4069,21,cMaxwellbRichardson,60.61,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4067,37,notout,106.67,5,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4063,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4062,63,notout,66.25,4,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4061,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4038,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4053,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4052,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4051,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4050,1,notout,12.50,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4047,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4034,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4065,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3978,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3976,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4076,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3874,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3877,2,cSmithbRichardson,33.33,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3841,1,notout,100.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3851,1,cMillerbImranTahir,12.50,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3848,0,runout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3845,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3844,15,bImranTahir,43.75,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3810,3,c†LitonDasbRubelHossain,30.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3808,29,notout,119.05,2,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3768,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3735,5,bAnderson,100.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3731,0,bStarc,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3680,19,cPollardbDJJBravo,128.57,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3683,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3667,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3664,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3678,2,cSammybSamuels,20.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3672,1,runout,33.33,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3670,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3612,21,c†RonchibHenry,80.00,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3609,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3607,5,cNLMcCullumbBennett,133.33,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3603,13,cNLMcCullumbAnderson,183.33,2,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3601,7,runout,150.00,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3583,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3581,1,notout,100.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3580,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3530,0,lbwbMalinga,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3510,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3459,22,notout,125.00,2,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3568,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3564,11,cBaileybFaulkner,55.56,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3563,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3562,19,cVogesbFinch,66.67,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3521,14,notout,220.00,1,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3519,1,notout,100.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3518,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3514,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3505,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3457,2,lbwbSaeedAjmal,20.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3586,0,cKallisbSteyn,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3456,0,lbwbSaeedAjmal,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3572,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3470,36,cFinnbBresnan,103.33,5,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3468,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3463,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3461,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3455,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4248,1,bdeGrandhomme,8.33,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4245,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3815,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3812,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3628,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3621,0,st†SangakkarabMendis,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3619,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3624,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4360,1,cRoachbBrathwaite,50.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4362,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4359,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=4270,53,cFinchbCummins,85.19,3,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3529,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3525,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4268,1,c†CareybRichardson,50.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3817,-,dnb,-,-,-,Tail
