match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=3816,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3857,19,bPanyangara,145.45,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3813,4,c†deKockbRabada,33.33,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3856,14,cChibhabhabMuzarabani,92.86,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3818,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3854,17,cJongwebMuzarabani,175.00,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3798,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3774,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3765,8,st†SangakkarabDilshan,100.00,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3754,17,bAftabAlam,155.56,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3704,47,c†MoorbMadziva,156.00,4,2,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3702,2,notout,100.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3701,6,bChatara,66.67,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3699,1,bPanyangara,16.67,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3708,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4218,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4217,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4214,2,notout,40.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4202,11,c†MohammadShahzadbAftabAlam,111.11,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4418,1,cSikandarRazabTiripano,25.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3394,1,bSaeedAjmal,33.33,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3284,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3286,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3213,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3156,17,c†KieswetterbBopara,82.35,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3155,26,runout,88.00,2,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3148,6,cBellbAnderson,100.00,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3160,20,cKrugerbJonkman,105.88,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3158,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3128,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3125,18,c†SangakkarabWelegedara,100.00,3,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3209,13,notout,275.00,2,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3207,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3094,5,lbwbSwann,66.67,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3205,14,runout,75.00,2,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4325,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4335,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4198,0,cAftabAlambMohammadNabi,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3157,18,bCusack,115.38,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4349,19,st†SarfarazAhmedbShadabKhan,107.14,0,2,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4204,15,cFakharZamanbHasanAli,100.00,0,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4307,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4314,4,notout,44.44,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4230,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4229,6,notout,54.55,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4228,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3661,18,notout,166.67,1,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3657,2,lbwbRampaul,12.50,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3655,3,cPollardbDJJBravo,60.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3450,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3403,20,cNasirJamshedbSaeedAjmal,200.00,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2810,1,bSohailTanvir,25.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2816,0,c†KamranAkmalbUmarGul,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2808,30,cSohailTanvirbShahidAfridi,125.00,3,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2815,2,bShahidAfridi,25.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2814,39,cFawadAlambMohammadAsif,56.72,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2131,1,cMohammadYousufbShoaibMalik,20.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2134,1,notout,100.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2133,7,notout,300.00,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2132,6,bUmarGul,85.71,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2130,9,runout,66.67,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2812,17,notout,93.75,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4420,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4416,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4193,13,cTharangabdeSilva,61.11,2,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3451,23,notout,300.00,1,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2845,1,lbwbIftikharAnjum,33.33,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2803,21,cHarrisbLangeveldt,57.14,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2893,42,cSmithbLouw,154.55,4,2,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2892,0,bMorkel,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2804,5,c†deVilliersbMorkel,20.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3615,21,cNLTCPererabMendis,73.91,2,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3401,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2679,0,c&amp;bLangford-Smith,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2923,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2921,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2919,6,cMasakadzabDabengwa,29.41,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2916,0,cKapugederabMendis,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2915,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2838,2,cSilvabMuralitharan,25.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2827,35,notout,61.82,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2823,3,cKhurramKhanbZahidShah,75.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2879,9,notout,72.73,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2807,19,cPorterfieldbLangford-Smith,228.57,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2806,31,cStrydombLangford-Smith,173.33,3,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2805,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2912,3,runout,27.27,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2875,5,notout,71.43,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2877,8,c†HaddinbJohnson,29.63,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2675,13,bPanesar,30.23,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2625,13,c†TaylorbRainsford,100.00,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2623,34,bIreland,120.83,1,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2716,6,c&amp;bBandara,50.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2671,30,bNel,156.25,3,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2618,2,st†TaylorbWilliams,20.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2683,41,bBravo,72.55,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2612,1,cBrentbMpofu,50.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2666,29,notout,147.06,2,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2661,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2653,9,cTharangabArnold,50.00,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2637,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2668,2,bStyris,12.50,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2573,67,notout,188.89,2,5,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2571,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2504,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2558,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2530,7,c&amp;bBravo,63.64,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2531,6,cChigumburabBrent,120.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2568,0,cBrentbIreland,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2506,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2505,49,notout,81.13,6,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2567,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2527,35,bVaas,125.00,3,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2564,27,notout,115.00,0,2,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2562,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2495,15,cSibandabMupariwa,127.27,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2494,8,notout,233.33,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2468,2,cSymondsbCullen,25.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2467,16,cClarkebHogg,78.95,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2466,1,c†GilchristbHogg,33.33,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2497,26,bRainsford,82.14,3,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2456,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2455,2,c&amp;bTikolo,66.67,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2453,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2450,55,notout,275.00,5,3,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2437,24,csubbBandara,271.43,1,2,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2435,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2433,6,bPerera,37.50,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2496,2,lbwbIreland,33.33,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2355,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2353,1,bFlintoff,33.33,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2352,0,cMartynbHogg,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2350,0,bCollingwood,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2348,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2347,33,notout,120.83,4,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2315,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2312,9,cMatsikenyeribPanyangara,160.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2309,24,cHondobPanyangara,100.00,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2308,18,bMpofu,106.25,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2032,0,cSattaurbCodrington,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2129,2,bHarvey,28.57,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2037,34,cMuralitharanbVaas,121.74,4,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2127,0,c†GilchristbBichel,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=1860,19,runout,85.71,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=1859,1,bBrent,50.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=1858,1,bErvine,10.00,0,0,Tail
