match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=3519,39,notout,132.00,2,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3518,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3514,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3505,56,notout,162.07,7,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3457,31,cUmarAkmalbSaeedAjmal,69.23,0,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3586,35,bKallis,96.67,6,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3456,13,cJunaidKhanbSaeedAjmal,56.52,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3572,0,notout,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3470,44,cBellbTredwell,60.00,1,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3468,23,notout,77.78,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3463,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3461,77,notout,164.86,8,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3373,12,cPontingbDoherty,150.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3369,25,notout,85.71,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3367,19,cHusseybMcKay,76.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3397,4,notout,200.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3395,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3387,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3386,9,cWatsonbChristian,47.06,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3380,19,cForrestbStarc,51.43,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3375,3,cJayawardenebPerera,30.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3327,0,notout,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3346,23,cBellbPatel,100.00,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3343,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3341,28,notout,108.33,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3337,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3335,32,runout,122.73,1,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3331,0,cBoparabDernbach,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3325,92,cBellbDernbach,87.64,10,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3072,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3161,22,cStyrisbWilliamson,45.45,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3071,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3170,20,cTaylorbSouthee,65.38,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3169,0,cSilvabPerera,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3163,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3069,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3130,26,notout,92.59,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3132,0,lbwbMaharoof,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3126,6,bSaeedAjmal,66.67,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3123,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3068,44,cKandambybThushara,114.71,3,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3093,40,c†BoucherbTsotsobe,102.86,2,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3092,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3091,23,c†BoucherbKallis,110.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3073,38,lbwbDilshan,59.38,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3066,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=3063,14,notout,200.00,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3062,35,notout,176.47,1,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3045,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3042,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3040,5,lbwbHauritz,38.46,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3052,67,cWhitebBollinger,55.34,6,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2940,69,notout,77.92,5,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2976,8,c†RamdinbRampaul,58.33,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2975,0,c†RamdinbBravo,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3050,26,runout,135.29,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3046,8,runout,33.33,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4410,9,notout,114.29,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4402,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3689,1,notout,100.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3628,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3621,24,notout,81.48,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3619,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3624,64,notout,106.12,4,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3541,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3539,16,cChigumburabWilliams,68.18,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3537,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3544,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4406,63,cdeGrandhommebNeesham,75.34,2,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4400,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4399,21,notout,125.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4398,29,c†CareybRichardson,78.13,2,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4388,43,notout,125.81,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4387,0,notout,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4385,23,runout,100.00,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4360,17,notout,100.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4362,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4359,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=4270,0,st†CareybZampa,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3529,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3525,2,runout,40.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3545,56,notout,62.34,4,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3524,55,notout,79.03,4,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3382,18,bKulasekara,80.95,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3353,41,cSimmonsbPollard,61.29,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3360,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3359,10,cRampaulbRussell,100.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3357,13,runout,68.75,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3355,10,notout,112.50,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3113,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3111,70,notout,100.00,5,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3118,21,runout,73.08,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3208,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3116,62,cMasakadzabBlignaut,70.83,3,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3065,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3064,-,dnb,-,-,-,Middle Order
