match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=3805,52,cMcCullumbNLMcCullum,146.67,2,3,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3833,21,cMaxwellbCummins,170.00,2,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3804,17,notout,433.33,0,2,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3832,1,runout,100.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3831,29,bStarc,200.00,5,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4355,11,cBoultbNeesham,100.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4346,16,notout,125.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4254,2,cHolderbBrathwaite,66.67,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4253,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4075,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4073,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3949,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2617,17,notout,214.29,2,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2643,32,notout,85.29,1,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2597,27,notout,100.00,2,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4354,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3098,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4287,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=4284,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3911,11,runout,225.00,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4321,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4004,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4001,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4292,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4294,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4303,10,notout,150.00,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4314,33,notout,300.00,4,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3233,22,c†HaddinbTait,62.50,0,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2626,8,notout,80.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2622,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2709,2,cSamuelsbEdwards,28.57,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2685,2,cBravobTaylor,66.67,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2648,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2604,11,notout,142.86,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2593,0,cClarkebJohnson,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2702,4,c†RamdinbEdwards,80.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2490,34,cJayawardenebMalinga,161.11,1,2,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2488,7,notout,200.00,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2487,3,runout,100.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2486,15,notout,100.00,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2485,3,notout,60.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2463,6,cVRSinghbSreesanth,66.67,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2491,9,notout,150.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2407,29,notout,200.00,3,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2406,8,lbwbShahidAfridi,58.33,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2405,7,bShoaibMalik,41.18,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2404,66,c&amp;bShoaibAkhtar,70.00,4,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2403,-,dnb,-,-,-,Top Order
