match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=3969,8,notout,140.00,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3968,4,cWarnerbFaulkner,28.57,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3967,2,cBaileybCummins,50.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3868,23,notout,450.00,1,2,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4406,3,cSainibChahal,30.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4233,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4232,1,notout,50.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4225,14,cImam-ul-HaqbShaheenShahAfridi,61.90,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4223,22,cJunaidKhanbShaheenShahAfridi,95.24,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4100,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3796,13,runout,100.00,0,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3794,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3793,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3784,15,notout,200.00,1,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3747,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3767,0,bStarc,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3756,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3753,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3748,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3743,1,c†SangakkarabPerera,25.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3737,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3734,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3729,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3598,10,cBravobMiller,128.57,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3597,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3511,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3570,0,bMashrafeMortaza,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3567,0,csubbAbdurRazzak,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3508,14,notout,61.90,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3501,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3504,18,cCookbFinn,100.00,3,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3479,6,notout,166.67,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3477,2,bWoakes,66.67,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3449,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=3448,7,notout,87.50,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3430,4,notout,66.67,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3429,3,runout,37.50,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3447,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3446,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3258,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3232,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3252,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3281,0,c†SangakkarabMendis,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3279,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3272,9,lbwbMendis,100.00,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3264,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3242,6,cPontingbJohnson,60.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3236,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3225,15,notout,76.47,0,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3223,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=3220,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3228,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3186,0,lbwbMahmudullah,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3103,1,notout,50.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3083,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3212,0,cSharmabAshwin,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3101,1,bHarris,50.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3162,13,cDilshanbKulasekara,43.33,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3210,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3182,1,notout,50.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3079,0,bShafiulIslam,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3105,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3096,2,runout,66.67,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3206,2,notout,200.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2941,7,notout,175.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2911,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3054,4,cAbdulRazzaqbMohammadAmir,57.14,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2939,20,c†HaddinbJohnson,170.00,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2910,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3051,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2938,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3047,1,lbwbSaeedAjmal,14.29,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2909,7,notout,150.00,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2942,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2914,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2933,3,bBracken,50.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2908,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=2881,0,runout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2882,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2880,23,notout,135.71,2,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2832,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2826,6,runout,66.67,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2822,0,cPietersenbWright,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2821,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2820,8,cBellbCollingwood,100.00,0,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2843,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2839,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3427,20,notout,154.55,1,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3424,2,runout,66.67,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3422,9,notout,90.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3687,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=3686,6,bImranTahir,100.00,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3388,34,cSteynbMMorkel,103.70,2,2,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3385,5,notout,400.00,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3368,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3366,3,lbwbSWMasakadza,75.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3099,4,notout,50.00,0,0,Tail
