match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=2977,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2935,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3046,3,notout,37.50,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2932,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2928,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2788,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2905,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2903,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2900,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2817,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2787,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2833,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2829,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2819,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2847,9,bKulasekara,44.44,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2784,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2844,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2782,1,notout,100.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2798,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2797,2,bLee,50.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2793,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2792,2,notout,20.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2842,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2800,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2701,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3692,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3689,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3688,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3529,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3525,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3524,2,c†SangakkarabHerath,28.57,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3065,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3064,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3298,0,bRussell,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3297,0,st†BaughbMartin,0.00,0,0,Tail
