match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=3948,36,notout,75.00,1,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3946,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4354,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4336,30,cStoinisbStarc,125.00,3,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4408,2,c†deKockbNgidi,20.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4287,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=4331,1,c†PererabdeSilva,50.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4326,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4300,2,notout,100.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4297,13,notout,150.00,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4284,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3911,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4321,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4004,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4001,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4292,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3005,7,cKJO'BrienbCusack,41.18,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4308,3,notout,75.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4303,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4314,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3015,5,bLee,80.00,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3017,21,runout,200.00,3,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3009,35,notout,134.78,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3058,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4211,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4210,22,notout,126.67,3,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4209,-,dnb,-,-,-,Tail
