match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4221,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4126,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4042,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4089,21,cGuptillbMilne,180.00,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4088,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4085,13,c&amp;bSantner,48.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4074,80,cFinchbRichardson,97.10,7,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4071,2,c†HandscombbRichardson,50.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4069,28,cMaxwellbCoulter-Nile,100.00,2,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4067,45,cCartwrightbStoinis,74.07,5,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4063,0,lbwbDananjaya,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4062,1,bDananjaya,33.33,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4061,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4038,30,notout,192.31,3,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4053,46,notout,153.85,4,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4052,15,notout,216.67,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4051,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4050,11,c†SarfarazAhmedbShadabKhan,69.23,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4047,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4057,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4034,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4065,74,c†DickwellabdeSilva,86.30,7,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4056,10,c†SDHopebNurse,71.43,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3978,108,cBillingsbWoakes,120.00,12,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3976,27,cBallbPlunkett,220.00,3,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3974,144,cStokesbBall,157.89,12,4,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4076,6,notout,62.50,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3895,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3955,43,notout,105.41,2,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3954,0,lbwbSouthee,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3953,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3952,47,c†RonchibHenry,110.81,2,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3951,12,notout,83.33,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3899,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3897,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4402,31,notout,173.33,3,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4248,1,lbwbBoult,14.29,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4245,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3815,17,c†MutumbamibMadziva,123.08,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3812,6,c†MutumbamibChibhabha,38.46,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3696,23,bMendis,83.33,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4406,10,cNichollsbSouthee,33.33,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4388,10,bCottrell,90.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4387,19,notout,160.00,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4385,45,cPollardbPaul,114.29,3,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4360,18,runout,114.29,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4362,22,notout,158.33,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4359,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=4270,50,cMaxwellbRichardson,77.19,4,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4268,10,cRichardsonbCummins,83.33,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3817,123,notout,120.69,12,1,Middle Order
