match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=3585,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3569,1,cWahabRiazbSohailTanvir,25.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3574,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3571,3,st†UmarAkmalbShahidAfridi,27.27,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3950,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3896,6,runout,66.67,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3940,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3945,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3942,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3697,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3771,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4334,1,notout,33.33,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4247,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4037,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4269,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4339,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4264,1,notout,33.33,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4303,0,cRootbStokes,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4272,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4307,10,notout,100.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3990,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3987,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3983,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3985,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3776,0,c†SarfarazAhmedbWahabRiaz,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3584,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3582,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3575,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3241,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4261,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3665,26,notout,115.00,3,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3654,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3653,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3989,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3783,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3766,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3750,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3732,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3728,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4033,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3790,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3648,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3686,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3685,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3647,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3646,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3255,1,notout,100.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3250,-,dnb,-,-,-,Tail
