match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4304,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4344,30,csubbVandersay,100.00,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4150,63,cPorterfieldbMurtagh,76.06,3,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4148,120,notout,98.02,9,4,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4164,0,runout,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4161,12,cMacLeodbEvans,66.67,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4154,32,cNajibullahZadranbMujeebUrRahman,107.69,2,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4004,15,c&amp;bRashid,68.18,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4001,4,c†ButtlerbPlunkett,57.14,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3964,27,notout,129.41,3,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3963,48,notout,97.83,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3961,4,notout,50.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3960,2,runout,66.67,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3939,1,bImadWasim,20.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3907,47,c†deKockbMorris,86.96,3,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3900,20,lbwbImranTahir,61.29,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3898,0,c†WadebCoulter-Nile,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3892,11,notout,47.62,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3943,35,notout,119.23,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3855,22,c†PererabChameera,100.00,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3742,0,cRossouwbParnell,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3740,15,cMillerbDuminy,108.33,2,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3736,19,notout,70.83,2,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3852,44,runout,276.92,2,3,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4018,80,cBabarAzambHasanAli,78.16,6,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4017,13,cBabarAzambShadabKhan,137.50,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4144,14,notout,200.00,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4043,12,notout,110.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4040,0,bRashidKhan,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4046,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=4291,41,cPorterfieldbRankin,150.00,1,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4325,41,cMahmudullahbMohammadSaifuddin,220.00,4,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3944,29,bImadWasim,104.00,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4378,9,runout,69.23,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4377,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4159,8,cSikandarRazabCremer,300.00,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3752,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3617,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3757,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3538,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3535,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3533,22,notout,211.11,1,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3532,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3531,0,lbwbShahidAfridi,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3788,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3661,0,cNasirHossainbAl-AminHossain,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3657,10,notout,200.00,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3655,25,notout,146.67,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3527,0,bMathews,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3766,71,cAmlabSteyn,116.67,3,4,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3732,23,notout,84.00,2,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3728,2,cMillerbSteyn,33.33,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3622,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4414,3,bPWHdeSilva,37.50,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4413,14,runout,120.00,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4417,9,cMendisbMathews,133.33,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3762,-,dnb,-,-,-,Tail
