match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0456,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0454,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0453,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3764,14,notout,120.00,2,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3759,1,notout,100.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3711,7,cKrishnaChandranbMohammadNaveed,54.55,1,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0376,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3626,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3709,9,notout,233.33,0,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3560,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3007,1,cKervezeebtenDoeschate,14.29,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3008,-,dnb,-,-,-,Tail
