match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0592,15,lbwbDockrell,86.67,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3917,12,lbwbMcCarthy,44.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3916,1,cStirlingbMcBrine,20.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1124,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=1120,31,bRankin,96.55,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4340,20,notout,59.38,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4335,54,notout,96.08,3,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4198,19,bShakibAlHasan,58.06,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0713,1,cDockrellbChase,25.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4147,10,bEhsanKhan,90.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4163,29,cWilsonbMcCarthy,42.86,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4160,2,lbwbMohammadNaveed,66.67,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4136,5,c†TaylorbChatara,16.13,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0614,20,c†WilsonbSRThompson,106.25,1,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0613,76,cDockrellbSRThompson,155.56,6,3,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4010,73,notout,80.52,5,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4008,20,cMurtaghbMcBrine,39.22,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4007,14,cJoycebStirling,77.78,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4006,36,csubbKJO'Brien,136.36,2,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3620,15,bMohammadHafeez,70.00,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0555,28,cWiesebAbbott,178.57,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3843,18,cChisorobMasakadza,47.22,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0456,45,notout,97.56,3,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0454,6,cDaibAmini,54.55,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0453,24,cChapmanbHaseebAmjad,116.67,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3764,117,cDaveybHaq,65.31,7,5,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3759,43,cMathewsbPerera,54.29,5,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3711,1,lbwbRohanMustafa,25.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0376,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3626,6,cThirimannebLakmal,31.58,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3709,20,c&amp;bRohanMustafa,55.88,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3560,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3007,27,btenDoeschate,55.10,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3008,44,notout,100.00,1,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3998,19,runout,46.15,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0600,7,notout,150.00,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0595,48,c†GhulamShabberbMohammadShahzad,95.45,2,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0544,49,cSibandabTiripano,116.22,4,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0541,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0536,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3869,2,c†MutumbamibJongwe,25.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3867,4,bChigumbura,28.57,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3864,3,cChigumburabSikandarRaza,42.86,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0444,23,cEvansbLeask,158.33,0,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3850,1,runout,50.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3849,10,cErvinebMasakadza,33.33,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3847,14,bMasakadza,46.67,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3846,22,notout,125.00,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0441,33,notout,130.43,3,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0440,49,cvanderMerwebAhsanMalik,104.76,3,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3483,31,notout,61.22,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3482,66,notout,80.88,7,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3996,14,cChatarabCremer,41.94,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0585,0,c†GhulamShabberbMohammadShahzad,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3994,30,c†MoorbMpofu,61.70,1,0,Middle Order
