match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=1043,1,notout,50.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1040,4,notout,133.33,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0902,0,notout,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1035,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0901,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0657,11,cStoinisbTye,150.00,0,1,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0653,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0668,6,cMaxwellbRichardson,166.67,1,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0656,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0654,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0652,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0651,12,notout,200.00,2,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0609,26,bImranTahir,333.33,0,3,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0723,6,notout,250.00,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0726,0,runout,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0664,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0724,0,runout,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0357,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0409,2,cCottrellbRussell,66.67,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0408,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0389,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0337,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0293,25,notout,210.00,4,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0278,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0274,1,cUmarGulbSaeedAjmal,33.33,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0270,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0249,27,st†RamdinbNarine,127.78,0,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0286,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0197,0,bShahidAfridi,0.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0196,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0195,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0165,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0182,4,bMalinga,44.44,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0181,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0152,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0160,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0133,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0150,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0124,8,cShoaibMalikbShahidAfridi,200.00,0,1,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0125,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0080,2,runout,66.67,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0079,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0054,14,notout,120.00,2,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0053,1,cMascarenhasbCollingwood,50.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0224,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0223,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0222,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0250,3,cCharlesbBadree,60.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0084,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0225,0,notout,0.00,0,0,Tail
